gt_path	lq_path	caption	degradation
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/808.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/808.png	three ships in the water	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/81.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/81.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/811.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/811.png	an aerial view of an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/813.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/813.png	an aerial view of an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/814.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/814.png	an aerial view of a space station	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/815.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/815.png	an aerial view of a city and the water	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/816.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/816.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/817.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/817.png	a group of ships floating in the water	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/818.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/818.png	a black and white painting on a wall	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/819.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/819.png	an aerial view of a large ship in the water	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/82.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/82.png	a large body of water	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/820.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/820.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/821.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/821.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/822.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/822.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/823.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/823.png	an aerial view of a large ship in the water	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/824.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/824.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/825.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/825.png	an aerial view of a large ship in the water	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/826.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/826.png	an aerial view of a parking lot at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/827.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/827.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/828.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/828.png	a large body of water	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/829.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/829.png	an aerial view of a baseball field and a baseball field	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/830.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/830.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/831.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/831.png	an aerial view of a city from the air	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/832.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/832.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/833.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/833.png	an aerial view of an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/834.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/834.png	an aerial view of an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/835.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/835.png	this is an aerial view of an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/836.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/836.png	an aerial view of a plane parked in a field	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/837.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/837.png	an aerial view of an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/838.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/838.png	an aerial view of a group of cows in a field	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/839.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/839.png	an aerial view of a parking lot	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/84.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/84.png	this is a picture of an old building	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/840.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/840.png	a fire truck is parked in the snow	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/843.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/843.png	an aerial view of a large airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/846.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/846.png	an aerial view of an airport with several airplanes	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/847.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/847.png	an aerial view of an airport with many planes	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/848.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/848.png	an aerial view of several airplanes parked on the runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/849.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/849.png	an aerial view of an airport with many planes	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/85.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/85.png	this is an aerial view of a city	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/850.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/850.png	an aerial view of an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/851.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/851.png	an aerial view of a herd of sheep	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/852.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/852.png	an aerial view of a city from above	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/853.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/853.png	an aerial view of an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/854.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/854.png	an aerial view of airplanes on a runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/855.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/855.png	an aerial view of an airport with planes on the runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/856.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/856.png	an aerial view of two airplanes on a runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/857.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/857.png	the plane is on the runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/859.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/859.png	an aerial view of an airport with several airplanes	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/86.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/86.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/861.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/861.png	an aerial photo of a plane flying over a parking lot	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/862.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/862.png	an aerial view of a small town	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/864.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/864.png	an aerial view of a parking lot	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/865.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/865.png	an aerial view of a parking lot	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/866.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/866.png	an aerial view of a building with a plane in the background	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/867.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/867.png	a plane is flying over a brick wall	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/869.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/869.png	an aerial view of an airport with several airplanes	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/87.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/87.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/870.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/870.png	an aerial view of several airplanes on a runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/873.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/873.png	an aerial view of an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/874.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/874.png	an aerial view of a military base	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/875.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/875.png	an aerial view of an airport runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/879.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/879.png	an aerial view of a large industrial area	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/880.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/880.png	an aerial view of a city with lots of buildings	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/881.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/881.png	an aerial view of a large building in the desert	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/882.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/882.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/884.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/884.png	an aerial view of a boat docked in a harbor	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/885.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/885.png	an aerial view of the runway at the airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/886.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/886.png	the plane is on the runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/888.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/888.png	an aerial view of an airplane flying over a field	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/889.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/889.png	an aerial view of a city from the air	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/89.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/89.png	a plane flying over a large body of water	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/890.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/890.png	an aerial view of a parking lot	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/892.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/892.png	an aerial view of an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/894.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/894.png	a large body of water	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/895.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/895.png	a group of airplanes flying over a parking lot	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/896.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/896.png	an aerial view of two airplanes on a runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/9.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/9.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/900.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/900.png	an airplane is flying over a parking lot	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/901.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/901.png	several airplanes are parked on the runway at an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/902.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/902.png	an image of a computer screen with a black background	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/903.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/903.png	an aerial view of a ship in the water	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/905.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/905.png	an aerial view of several planes parked on a runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/906.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/906.png	an aerial view of several planes parked on a runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/907.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/907.png	a group of airplanes are parked on a runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/908.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/908.png	two airplanes are parked on the runway at an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/91.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/91.png	an aerial view of a bridge that has been damaged	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/910.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/910.png	an aerial view of a group of fighter jets	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/911.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/911.png	an aerial view of a parking lot	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/912.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/912.png	an aerial view of a plane parked in a parking lot	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/913.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/913.png	an aerial view of an airport with planes parked	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/915.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/915.png	an aerial view of a road and a field	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/916.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/916.png	an aerial view of a runway at an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/917.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/917.png	an aerial view of a plane on the ground	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/918.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/918.png	three fighter jets are parked on a runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/919.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/919.png	an aerial view of a plane flying over a field	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/92.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/92.png	an aerial view of the site of the proposed airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/921.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/921.png	an aerial view of a plane flying over a field	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/923.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/923.png	an aerial view of a plane on the runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/924.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/924.png	a group of fighter jets flying over a soccer field	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/926.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/926.png	an aerial view of the city of baghdad, iraq	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/927.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/927.png	an aerial view of several airplanes parked on a runway	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/929.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/929.png	a group of fighter jets flying over a field	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/93.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/93.png	a small island in the middle of the ocean	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/930.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/930.png	a group of airplanes flying over an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/931.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/931.png	several airplanes are parked on the runway at an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/932.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/932.png	an aerial view of an airport with several planes	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/934.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/934.png	an aerial view of an airport with several planes	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/935.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/935.png	an aerial view of an airport with an airplane	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/936.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/936.png	several airplanes are parked on the runway at an airport	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/937.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/937.png	an aerial view of a city at night	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/939.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/939.png	an aerial view of an airport with several airplanes	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/94.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/94.png	an aerial view of a city from the air	dark
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/clean/940.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RSID/train/dark/940.png	an aerial view of a military base	dark
